1.557000000000000000e+03,nan
1.557099999999999909e+03,-6.535081799122788482e+01
1.557200000000000045e+03,nan
1.557299999999999955e+03,nan
1.557400000000000091e+03,nan
1.557500000000000000e+03,-6.617273899384487379e+01
1.557599999999999909e+03,-5.818478466507421842e+01
1.557700000000000045e+03,-3.831433264698153351e+01
1.557799999999999955e+03,-1.976103631967707130e+01
1.557900000000000091e+03,-8.675348730806417663e+00
1.558000000000000000e+03,-6.572279139080516863e+00
1.558099999999999909e+03,-6.399614253327470692e+00
1.558200000000000045e+03,-6.389500032552612119e+00
1.558299999999999955e+03,-6.396558415070777492e+00
1.558400000000000091e+03,-6.418378288663405762e+00
1.558500000000000000e+03,-6.674669731627266067e+00
1.558599999999999909e+03,-1.109863616148885157e+01
1.558700000000000045e+03,-2.372600402904695471e+01
1.558799999999999955e+03,-3.764812315016088462e+01
1.558900000000000091e+03,-4.819047872914499919e+01
1.559000000000000000e+03,-5.742181691168720903e+01
