1.545799999999999955e+03,-6.617273899384487379e+01
1.545899999999999864e+03,-7.152497729411186356e+01
1.546000000000000000e+03,-6.566115650601125253e+01
1.546099999999999909e+03,nan
1.546200000000000045e+03,nan
1.546299999999999955e+03,-6.956134695581800997e+01
1.546399999999999864e+03,-5.518885235627053731e+01
1.546500000000000000e+03,-2.515487852521649970e+01
1.546599999999999909e+03,-1.016440106378447439e+01
1.546700000000000045e+03,-6.832189921677312761e+00
1.546799999999999955e+03,-6.417419562855571691e+00
1.546899999999999864e+03,-6.387785027416788886e+00
1.547000000000000000e+03,-6.378268628624805814e+00
1.547099999999999909e+03,-6.389690743967019415e+00
1.547200000000000045e+03,-6.666535378592105765e+00
1.547299999999999955e+03,-9.591534003664023089e+00
1.547399999999999864e+03,-1.994323134904521666e+01
1.547500000000000000e+03,-3.355670502067888350e+01
1.547599999999999909e+03,-4.551378018689619154e+01
1.547700000000000045e+03,-5.441149112171606816e+01
1.547799999999999955e+03,-6.099832569797575843e+01
