1.538700000000000045e+03,-7.520622029871528014e+01
1.538799999999999955e+03,-6.696470646858119835e+01
1.538900000000000091e+03,nan
1.539000000000000000e+03,-7.094472598749193537e+01
1.539100000000000136e+03,nan
1.539200000000000045e+03,-6.406408642655362939e+01
1.539299999999999955e+03,-4.016900007805656259e+01
1.539400000000000091e+03,-1.848078180451857477e+01
1.539500000000000000e+03,-8.361414353701494662e+00
1.539600000000000136e+03,-6.825441017870762295e+00
1.539700000000000045e+03,-6.641819086682289708e+00
1.539799999999999955e+03,-6.543152436462379207e+00
1.539900000000000091e+03,-6.614632390604777257e+00
1.540000000000000000e+03,-6.878235557489068341e+00
1.540100000000000136e+03,-1.021331963721244662e+01
1.540200000000000045e+03,-2.260640694825683283e+01
1.540299999999999955e+03,-3.671735340771282807e+01
1.540400000000000091e+03,-4.840294901067419175e+01
1.540500000000000000e+03,-5.660993311097463732e+01
1.540600000000000136e+03,-6.226614760786475955e+01
1.540700000000000045e+03,nan
