1.561200000000000045e+03,nan
1.561299999999999955e+03,nan
1.561400000000000091e+03,nan
1.561500000000000000e+03,-6.582511777348446458e+01
1.561600000000000136e+03,-7.219437119477053955e+01
1.561700000000000045e+03,nan
1.561799999999999955e+03,nan
1.561900000000000091e+03,-6.718739699287711176e+01
1.562000000000000000e+03,-6.566115650601125253e+01
1.562100000000000136e+03,-6.617273899384487379e+01
1.562200000000000045e+03,-6.582511777348446458e+01
1.562299999999999955e+03,-7.298670013946323820e+01
1.562400000000000091e+03,-6.696470646858119835e+01
1.562500000000000000e+03,nan
1.562600000000000136e+03,-6.535081799122788482e+01
1.562700000000000045e+03,-7.998259980450391993e+01
1.562799999999999955e+03,nan
1.562900000000000091e+03,nan
1.563000000000000000e+03,nan
1.563100000000000136e+03,nan
1.563200000000000045e+03,nan
