1.551500000000000000e+03,nan
1.551599999999999909e+03,-6.535081799122788482e+01
1.551700000000000045e+03,-6.550327123632737880e+01
1.551799999999999955e+03,nan
1.551900000000000091e+03,nan
1.552000000000000000e+03,-4.347044234001440799e+01
1.552099999999999909e+03,-2.042369522137997606e+01
1.552200000000000045e+03,-8.478847595202472220e+00
1.552299999999999955e+03,-6.393504441550565076e+00
1.552400000000000091e+03,-6.106342498934250074e+00
1.552500000000000000e+03,-6.034787838365941681e+00
1.552599999999999909e+03,-5.997009572896766727e+00
1.552700000000000045e+03,-6.023559909043525451e+00
1.552799999999999955e+03,-6.858229493827008305e+00
1.552900000000000091e+03,-1.465273155255848714e+01
1.553000000000000000e+03,-2.927303163573178324e+01
1.553099999999999909e+03,-4.226596769579945345e+01
1.553200000000000045e+03,-5.162393725126157307e+01
1.553299999999999955e+03,-5.921908247834568328e+01
1.553400000000000091e+03,-6.289893698956180401e+01
1.553500000000000000e+03,-6.821424842983672931e+01
