1.554799999999999955e+03,nan
1.554899999999999864e+03,-6.617273899384487379e+01
1.555000000000000000e+03,-6.599551332496270106e+01
1.555099999999999909e+03,-7.696919893076683650e+01
1.555200000000000045e+03,-6.158611370215329117e+01
1.555299999999999955e+03,-4.070027046317245834e+01
1.555399999999999864e+03,-2.032523021288209364e+01
1.555500000000000000e+03,-8.934606948484534072e+00
1.555599999999999909e+03,-6.891053342568631557e+00
1.555700000000000045e+03,-6.751265367327381028e+00
1.555799999999999955e+03,-6.728536071739447344e+00
1.555899999999999864e+03,-6.757070188489140428e+00
1.556000000000000000e+03,-6.820597109941942904e+00
1.556099999999999909e+03,-7.256217744886060750e+00
1.556200000000000045e+03,-1.162159118156471393e+01
1.556299999999999955e+03,-2.563024805665325445e+01
1.556399999999999864e+03,-3.909619754992439766e+01
1.556500000000000000e+03,-4.948231463544989595e+01
1.556599999999999909e+03,-5.702986684609003021e+01
1.556700000000000045e+03,-6.184550354236111502e+01
1.556799999999999955e+03,nan
