1.553000000000000000e+03,-6.655062478919229818e+01
1.553099999999999909e+03,nan
1.553200000000000045e+03,nan
1.553299999999999955e+03,nan
1.553400000000000091e+03,nan
1.553500000000000000e+03,nan
1.553599999999999909e+03,-6.718739699287711176e+01
1.553700000000000045e+03,-3.886892707117110746e+01
1.553799999999999955e+03,-1.497868623243721586e+01
1.553900000000000091e+03,-7.670773144393974619e+00
1.554000000000000000e+03,-6.487232348630724843e+00
1.554099999999999909e+03,-6.364980195847445010e+00
1.554200000000000045e+03,-6.374467470479182829e+00
1.554299999999999955e+03,-6.362706448560818906e+00
1.554400000000000091e+03,-6.388547092681332806e+00
1.554500000000000000e+03,-7.459648429906550859e+00
1.554599999999999909e+03,-1.354610098586770128e+01
1.554700000000000045e+03,-2.607507700401779616e+01
1.554799999999999955e+03,-3.838683499158735657e+01
1.554900000000000091e+03,-4.867437284427336408e+01
1.555000000000000000e+03,-5.694257503103639806e+01
