1.559599999999999909e+03,nan
1.559699999999999818e+03,nan
1.559799999999999955e+03,nan
1.559899999999999864e+03,nan
1.560000000000000000e+03,-6.307273270070946580e+01
1.560099999999999909e+03,-4.049965995626106974e+01
1.560199999999999818e+03,-1.600946772973129839e+01
1.560299999999999955e+03,-7.890533048077783107e+00
1.560399999999999864e+03,-7.048338300032245485e+00
1.560500000000000000e+03,-7.030406353993402746e+00
1.560599999999999909e+03,-7.059666857236047477e+00
1.560699999999999818e+03,-7.032174103657444775e+00
1.560799999999999955e+03,-7.068350024834000322e+00
1.560899999999999864e+03,-8.329713690774031676e+00
1.561000000000000000e+03,-1.693206988219809617e+01
1.561099999999999909e+03,-3.111118946956050380e+01
1.561199999999999818e+03,-4.315574742328773539e+01
1.561299999999999955e+03,-5.307254300750134490e+01
1.561399999999999864e+03,-6.038418231038087214e+01
1.561500000000000000e+03,-6.316224578988445870e+01
1.561599999999999909e+03,nan
