1.554000000000000000e+03,-7.043294268042583894e+01
1.554099999999999909e+03,nan
1.554200000000000045e+03,-6.617273899384487379e+01
1.554299999999999955e+03,-6.767045324801821948e+01
1.554400000000000091e+03,-6.307273270070946580e+01
1.554500000000000000e+03,-4.019131261016117662e+01
1.554599999999999909e+03,-1.838345673462200480e+01
1.554700000000000045e+03,-1.023313435656440795e+01
1.554799999999999955e+03,-9.198302601596342498e+00
1.554900000000000091e+03,-9.072401127240677710e+00
1.555000000000000000e+03,-9.084083946378463281e+00
1.555099999999999909e+03,-9.126475462300744468e+00
1.555200000000000045e+03,-9.423500132019629660e+00
1.555299999999999955e+03,-1.136961304251130755e+01
1.555400000000000091e+03,-2.230831293208738231e+01
1.555500000000000000e+03,-4.553004603612994572e+01
1.555599999999999909e+03,-6.191280999188155221e+01
1.555700000000000045e+03,-6.767045324801821948e+01
1.555799999999999955e+03,nan
1.555900000000000091e+03,nan
1.556000000000000000e+03,-6.550327123632737880e+01
