1.549000000000000000e+03,-6.718739699287711176e+01
1.549099999999999909e+03,nan
1.549200000000000045e+03,-6.582511777348446458e+01
1.549299999999999955e+03,-6.997547087502155705e+01
1.549400000000000091e+03,nan
1.549500000000000000e+03,-6.068038896703498608e+01
1.549599999999999909e+03,-4.344429349858435785e+01
1.549700000000000045e+03,-2.470499074663624839e+01
1.549799999999999955e+03,-1.131831504637411712e+01
1.549900000000000091e+03,-7.565551608058703081e+00
1.550000000000000000e+03,-7.368905349926919257e+00
1.550099999999999909e+03,-7.408974479166371196e+00
1.550200000000000045e+03,-7.385656294630367213e+00
1.550299999999999955e+03,-7.412109514110273523e+00
1.550400000000000091e+03,-8.738071981675552991e+00
1.550500000000000000e+03,-1.575011303383927341e+01
1.550599999999999909e+03,-2.696341034831684524e+01
1.550700000000000045e+03,-3.630652292984403573e+01
1.550799999999999955e+03,-4.427840877654843865e+01
1.550900000000000091e+03,-5.060433406372111875e+01
1.551000000000000000e+03,-5.566088115028015437e+01
