1.545000000000000000e+03,nan
1.545099999999999909e+03,-7.520622029871528014e+01
1.545200000000000045e+03,nan
1.545299999999999955e+03,-7.998259980450391993e+01
1.545400000000000091e+03,nan
1.545500000000000000e+03,nan
1.545599999999999909e+03,-5.191270334101772477e+01
1.545700000000000045e+03,-2.857985092867795984e+01
1.545799999999999955e+03,-1.260262988697500042e+01
1.545900000000000091e+03,-8.341349993157894716e+00
1.546000000000000000e+03,-7.779394158573945894e+00
1.546099999999999909e+03,-7.677691324911743109e+00
1.546200000000000045e+03,-7.660799452537848886e+00
1.546299999999999955e+03,-7.690017524290658102e+00
1.546400000000000091e+03,-7.958388318940793127e+00
1.546500000000000000e+03,-1.032792081230935111e+01
1.546599999999999909e+03,-1.981213753278915135e+01
1.546700000000000045e+03,-3.360356959852748560e+01
1.546799999999999955e+03,-4.542756564553644694e+01
1.546900000000000091e+03,-5.437544832546858231e+01
1.547000000000000000e+03,-6.307273270070946580e+01
