1.537000000000000000e+03,nan
1.537099999999999909e+03,nan
1.537200000000000045e+03,-6.696470646858119835e+01
1.537299999999999955e+03,-7.094472598749193537e+01
1.537400000000000091e+03,nan
1.537500000000000000e+03,nan
1.537599999999999909e+03,-6.767045324801821948e+01
1.537700000000000045e+03,-4.777341057177068961e+01
1.537799999999999955e+03,-2.133817330225829423e+01
1.537900000000000091e+03,-8.482549520998544423e+00
1.538000000000000000e+03,-6.244784445949726148e+00
1.538099999999999909e+03,-6.012536041367514628e+00
1.538200000000000045e+03,-5.922081846071427513e+00
1.538299999999999955e+03,-5.918146455632720127e+00
1.538400000000000091e+03,-5.944562352622725143e+00
1.538500000000000000e+03,-6.313728656998877753e+00
1.538599999999999909e+03,-9.999369102803953524e+00
1.538700000000000045e+03,-2.051215035005276377e+01
1.538799999999999955e+03,-3.368349967773311704e+01
1.538900000000000091e+03,-4.418237090872386830e+01
1.539000000000000000e+03,-5.301094188263703444e+01
