1.545000000000000000e+03,-1.947378459345752333e+01
1.545019999999999982e+03,-1.957152424106505251e+01
1.545039999999999964e+03,-1.968569748851696488e+01
1.545059999999999945e+03,-1.968975856385868894e+01
1.545079999999999927e+03,-1.957073303856880031e+01
1.545099999999999909e+03,-1.943836367209303617e+01
1.545119999999999891e+03,-1.931549677772573759e+01
1.545140000000000100e+03,-1.926141334734246158e+01
1.545160000000000082e+03,-1.929467304905479352e+01
1.545180000000000064e+03,-1.936837558481715504e+01
1.545200000000000045e+03,-1.944603937844280850e+01
1.545220000000000027e+03,-1.947803954835836748e+01
1.545240000000000009e+03,-1.944719177917325936e+01
1.545259999999999991e+03,-1.934541998136673158e+01
1.545279999999999973e+03,-1.919782440130837742e+01
1.545299999999999955e+03,-1.906527326755494300e+01
1.545319999999999936e+03,-1.899823245153070062e+01
1.545339999999999918e+03,-1.901454761190487730e+01
1.545359999999999900e+03,-1.911588648758654330e+01
1.545380000000000109e+03,-1.925846905823735966e+01
1.545400000000000091e+03,-1.939524809625784130e+01
1.545420000000000073e+03,-1.947107954964309684e+01
1.545440000000000055e+03,-1.942840543881805360e+01
1.545460000000000036e+03,-1.932109198654994131e+01
1.545480000000000018e+03,-1.918804041022760032e+01
1.545500000000000000e+03,-1.908820657749931726e+01
1.545519999999999982e+03,-1.903441775937040958e+01
1.545539999999999964e+03,-1.908219665904429618e+01
1.545559999999999945e+03,-1.921928228853260023e+01
1.545579999999999927e+03,-1.932221170066113558e+01
1.545599999999999909e+03,-1.942611058307148397e+01
1.545619999999999891e+03,-1.943070082214201832e+01
1.545640000000000100e+03,-1.932295889455585325e+01
1.545660000000000082e+03,-1.921272455822288805e+01
1.545680000000000064e+03,-1.903127414365909686e+01
1.545700000000000045e+03,-1.891042387846717787e+01
1.545720000000000027e+03,-1.889686225037069889e+01
1.545740000000000009e+03,-1.894827878974161450e+01
1.545759999999999991e+03,-1.907302165145276973e+01
1.545779999999999973e+03,-1.916745686986559605e+01
1.545799999999999955e+03,-1.920908575339084123e+01
