1.548000000000000000e+03,-2.197402023075428090e+01
1.548009999999999991e+03,-2.191800745755281810e+01
1.548019999999999982e+03,-2.186807268744766830e+01
1.548029999999999973e+03,-2.179291199279650115e+01
1.548039999999999964e+03,-2.172941429705519312e+01
1.548049999999999955e+03,-2.166171078693675867e+01
1.548059999999999945e+03,-2.156053092116673753e+01
1.548069999999999936e+03,-2.150401939949943753e+01
1.548079999999999927e+03,-2.145432882356258730e+01
1.548089999999999918e+03,-2.146776893060590652e+01
1.548099999999999909e+03,-2.150278567253293005e+01
1.548109999999999900e+03,-2.154804741019419367e+01
1.548119999999999891e+03,-2.162729821782489381e+01
1.548130000000000109e+03,-2.176464892357611447e+01
1.548140000000000100e+03,-2.185868966696635596e+01
1.548150000000000091e+03,-2.198572335837841862e+01
1.548160000000000082e+03,-2.205171144320900467e+01
1.548170000000000073e+03,-2.208614280109857475e+01
1.548180000000000064e+03,-2.212725446852979161e+01
1.548190000000000055e+03,-2.236586576512548774e+01
1.548200000000000045e+03,-2.263353050565473978e+01
1.548210000000000036e+03,-2.282494613531945760e+01
1.548220000000000027e+03,-2.268019513533246112e+01
1.548230000000000018e+03,-2.244023552635776753e+01
1.548240000000000009e+03,-2.218172152311792544e+01
1.548250000000000000e+03,-2.211871701800383505e+01
1.548259999999999991e+03,-2.211090493700314852e+01
1.548269999999999982e+03,-2.210948652919595503e+01
1.548279999999999973e+03,-2.210239952786151818e+01
1.548289999999999964e+03,-2.203424833583224540e+01
1.548299999999999955e+03,-2.196509221688211255e+01
1.548309999999999945e+03,-2.184865906818627224e+01
1.548319999999999936e+03,-2.176726985117074165e+01
1.548329999999999927e+03,-2.166619158985358595e+01
1.548339999999999918e+03,-2.161019365652525437e+01
1.548349999999999909e+03,-2.155428454053849663e+01
1.548359999999999900e+03,-2.152566779788654117e+01
1.548369999999999891e+03,-2.152628745350249417e+01
1.548380000000000109e+03,-2.155116485568278151e+01
1.548390000000000100e+03,-2.158937908411535034e+01
1.548400000000000091e+03,-2.166747262148403763e+01
1.548410000000000082e+03,-2.170802184141159685e+01
1.548420000000000073e+03,-2.178895688504825046e+01
1.548430000000000064e+03,-2.182202352290615721e+01
1.548440000000000055e+03,-2.185868966696635596e+01
1.548450000000000045e+03,-2.185333767710270081e+01
1.548460000000000036e+03,-2.184532098242403819e+01
1.548470000000000027e+03,-2.180810486736264409e+01
1.548480000000000018e+03,-2.176595903965439049e+01
1.548490000000000009e+03,-2.167452552393495679e+01
1.548500000000000000e+03,-2.160703384827479567e+01
1.548509999999999991e+03,-2.152256859452371529e+01
1.548519999999999982e+03,-2.146104367795057399e+01
1.548529999999999973e+03,-2.141788459490337715e+01
1.548539999999999964e+03,-2.135960496525913754e+01
1.548549999999999955e+03,-2.133283167035809313e+01
1.548559999999999945e+03,-2.134292685257511479e+01
1.548569999999999936e+03,-2.135244959067105341e+01
1.548579999999999927e+03,-2.139315538901541913e+01
1.548589999999999918e+03,-2.142999844864529990e+01
1.548599999999999909e+03,-2.148739262056163923e+01
1.548609999999999900e+03,-2.154244147400962817e+01
1.548619999999999891e+03,-2.156678601846162735e+01
1.548630000000000109e+03,-2.161019365652525437e+01
1.548640000000000100e+03,-2.162793283686573176e+01
1.548650000000000091e+03,-2.164574506370914619e+01
1.548660000000000082e+03,-2.164638266977194547e+01
1.548670000000000073e+03,-2.161715435870990021e+01
1.548680000000000064e+03,-2.158372014575198961e+01
1.548690000000000055e+03,-2.154617796065920032e+01
1.548700000000000045e+03,-2.148493466637824056e+01
1.548710000000000036e+03,-2.144275486139261488e+01
1.548720000000000027e+03,-2.138114372621738113e+01
1.548730000000000018e+03,-2.134590043252651270e+01
1.548740000000000009e+03,-2.129974228353754029e+01
1.548750000000000000e+03,-2.129150911253415757e+01
1.548759999999999991e+03,-2.129680012970369773e+01
1.548769999999999982e+03,-2.132039361815336065e+01
1.548779999999999973e+03,-2.134054929399254519e+01
1.548789999999999964e+03,-2.141848906011362175e+01
1.548799999999999955e+03,-2.146043270797209246e+01
1.548809999999999945e+03,-2.155241240483936949e+01
1.548819999999999936e+03,-2.159945848888763820e+01
1.548829999999999927e+03,-2.166939503078913987e+01
1.548839999999999918e+03,-2.170156013356195146e+01
1.548849999999999909e+03,-2.174177910282225312e+01
1.548859999999999900e+03,-2.173656859649132400e+01
1.548869999999999891e+03,-2.171773275578195239e+01
1.548880000000000109e+03,-2.166619158985358595e+01
1.548890000000000100e+03,-2.163301455361310488e+01
1.548900000000000091e+03,-2.157116989707305521e+01
1.548910000000000082e+03,-2.150525347703791823e+01
1.548920000000000073e+03,-2.143121166190525173e+01
1.548930000000000064e+03,-2.136796864002659646e+01
1.548940000000000055e+03,-2.131980211666998315e+01
1.548950000000000045e+03,-2.128153314068939395e+01
1.548960000000000036e+03,-2.127216447156085621e+01
1.548970000000000027e+03,-2.127977494228314015e+01
1.548980000000000018e+03,-2.130150858578417683e+01
1.548990000000000009e+03,-2.131861962009665845e+01
1.549000000000000000e+03,-2.135542969422572668e+01
