1.550000000000000000e+03,-1.726791846900635363e+01
1.550019999999999982e+03,-1.706477459897336857e+01
1.550039999999999964e+03,-1.696470506522394572e+01
1.550059999999999945e+03,-1.700853051505093916e+01
1.550079999999999927e+03,-1.710312686883633049e+01
1.550099999999999909e+03,-1.717949542803726715e+01
1.550119999999999891e+03,-1.721634928057242320e+01
1.550140000000000100e+03,-1.716379548746132855e+01
1.550160000000000082e+03,-1.704064400873890506e+01
1.550180000000000064e+03,-1.689754150090028517e+01
1.550200000000000045e+03,-1.680685554337004817e+01
1.550220000000000027e+03,-1.678827672893742928e+01
1.550240000000000009e+03,-1.684932018848312651e+01
1.550259999999999991e+03,-1.694889735204703030e+01
1.550279999999999973e+03,-1.702675763686094257e+01
1.550299999999999955e+03,-1.707989655935021389e+01
1.550319999999999936e+03,-1.705944978573230486e+01
1.550339999999999918e+03,-1.697404381741687374e+01
1.550359999999999900e+03,-1.686137871025611901e+01
1.550380000000000109e+03,-1.674949724322122790e+01
1.550400000000000091e+03,-1.667702104563900534e+01
1.550420000000000073e+03,-1.669553684195717125e+01
1.550440000000000055e+03,-1.678681878290341700e+01
1.550460000000000036e+03,-1.689391193231477217e+01
1.550480000000000018e+03,-1.699278136981769549e+01
1.550500000000000000e+03,-1.704815630395243531e+01
1.550519999999999982e+03,-1.703027988197890252e+01
1.550539999999999964e+03,-1.695300593644693166e+01
1.550559999999999945e+03,-1.684530848816431714e+01
1.550579999999999927e+03,-1.671945923356139474e+01
1.550599999999999909e+03,-1.664687362508824009e+01
1.550619999999999891e+03,-1.664123170143686892e+01
1.550640000000000100e+03,-1.668901679067555577e+01
1.550660000000000082e+03,-1.680058418724387792e+01
1.550680000000000064e+03,-1.689327139267084021e+01
1.550700000000000045e+03,-1.696275289466273506e+01
1.550720000000000027e+03,-1.696665811368803389e+01
1.550740000000000009e+03,-1.689754150090028517e+01
1.550759999999999991e+03,-1.677787403793105270e+01
1.550779999999999973e+03,-1.664788188318081197e+01
1.550799999999999955e+03,-1.656339893526251572e+01
1.550819999999999936e+03,-1.654780129091375329e+01
1.550839999999999918e+03,-1.660473600171122754e+01
1.550859999999999900e+03,-1.672315160505572251e+01
1.550880000000000109e+03,-1.684953127505033166e+01
1.550900000000000091e+03,-1.692884136108853355e+01
1.550920000000000073e+03,-1.693120894991506020e+01
1.550940000000000055e+03,-1.687942207404017836e+01
1.550960000000000036e+03,-1.676335202619794273e+01
1.550980000000000018e+03,-1.663278239486846743e+01
1.551000000000000000e+03,-1.656063058379687902e+01
1.551019999999999982e+03,-1.653422369527893920e+01
1.551039999999999964e+03,-1.657429111866343163e+01
1.551059999999999945e+03,-1.666020149680841556e+01
1.551079999999999927e+03,-1.675280195802852745e+01
1.551099999999999909e+03,-1.681146037952319361e+01
1.551119999999999891e+03,-1.681544129613309835e+01
1.551140000000000100e+03,-1.675714276185519935e+01
1.551160000000000082e+03,-1.664485779080591499e+01
1.551180000000000064e+03,-1.655549446333915853e+01
1.551200000000000045e+03,-1.646503153156399080e+01
1.551220000000000027e+03,-1.642442204237405434e+01
1.551240000000000009e+03,-1.644881928386470094e+01
1.551259999999999991e+03,-1.652715676817982171e+01
1.551279999999999973e+03,-1.663640105316638440e+01
1.551299999999999955e+03,-1.674495762672698973e+01
1.551319999999999936e+03,-1.677745839023002361e+01
1.551339999999999918e+03,-1.675776316337805127e+01
1.551359999999999900e+03,-1.666627360031762350e+01
1.551380000000000109e+03,-1.653953162355206885e+01
1.551400000000000091e+03,-1.643862097806060873e+01
1.551420000000000073e+03,-1.640168559083024746e+01
1.551440000000000055e+03,-1.644535284571555067e+01
1.551460000000000036e+03,-1.653461672228172219e+01
1.551480000000000018e+03,-1.663700480316205343e+01
1.551500000000000000e+03,-1.669716828895899852e+01
1.551519999999999982e+03,-1.669492524534326350e+01
1.551539999999999964e+03,-1.665353243823700780e+01
1.551559999999999945e+03,-1.655312584982511481e+01
1.551579999999999927e+03,-1.643247518203164859e+01
1.551599999999999909e+03,-1.634959430287509363e+01
1.551619999999999891e+03,-1.629756230564099084e+01
1.551640000000000100e+03,-1.632443628439934002e+01
1.551660000000000082e+03,-1.640168559083024746e+01
1.551680000000000064e+03,-1.649121417527252476e+01
1.551700000000000045e+03,-1.655648174574102072e+01
1.551720000000000027e+03,-1.661233053002478854e+01
1.551740000000000009e+03,-1.659556041823216077e+01
1.551759999999999991e+03,-1.650719518950980813e+01
1.551779999999999973e+03,-1.639901873587202275e+01
1.551799999999999955e+03,-1.630091205353622996e+01
1.551819999999999936e+03,-1.625940439379562363e+01
1.551839999999999918e+03,-1.629402870430660144e+01
1.551859999999999900e+03,-1.639121728550727397e+01
1.551880000000000109e+03,-1.648810258672444817e+01
1.551900000000000091e+03,-1.657806039387567409e+01
1.551920000000000073e+03,-1.661953789671335002e+01
1.551940000000000055e+03,-1.658381933284617915e+01
1.551960000000000036e+03,-1.649101980505392717e+01
1.551980000000000018e+03,-1.637035610868232283e+01
1.552000000000000000e+03,-1.625240214054280230e+01
1.552019999999999982e+03,-1.619296964911940506e+01
1.552039999999999964e+03,-1.620770609229114001e+01
1.552059999999999945e+03,-1.625663897927107726e+01
1.552079999999999927e+03,-1.636090643383590049e+01
1.552099999999999909e+03,-1.643381924213260703e+01
1.552119999999999891e+03,-1.647820002734146172e+01
1.552140000000000100e+03,-1.645981382623718758e+01
1.552160000000000082e+03,-1.637433081654767975e+01
1.552180000000000064e+03,-1.626106396302226997e+01
