1.545000000000000000e+03,-2.016456696304014784e+01
1.545019999999999982e+03,-2.016638102342544414e+01
1.545039999999999964e+03,-2.021884014152540487e+01
1.545059999999999945e+03,-2.028683381461167912e+01
1.545079999999999927e+03,-2.035496244215163131e+01
1.545099999999999909e+03,-2.037394537691976737e+01
1.545119999999999891e+03,-2.036301997818408793e+01
1.545140000000000100e+03,-2.030786306721011769e+01
1.545160000000000082e+03,-2.022848900932883609e+01
1.545180000000000064e+03,-2.017409586451481118e+01
1.545200000000000045e+03,-2.013070697360580752e+01
1.545220000000000027e+03,-2.016955632797351328e+01
1.545240000000000009e+03,-2.022756902813755886e+01
1.545259999999999991e+03,-2.032758286421564975e+01
1.545279999999999973e+03,-2.042947159432610604e+01
1.545299999999999955e+03,-2.048962314426893982e+01
1.545319999999999936e+03,-2.048913462247885775e+01
1.545339999999999918e+03,-2.043911759507040315e+01
1.545359999999999900e+03,-2.034644666834748250e+01
1.545380000000000109e+03,-2.023585464503715770e+01
1.545400000000000091e+03,-2.016592712933658760e+01
1.545420000000000073e+03,-2.014467069450279624e+01
1.545440000000000055e+03,-2.018227958124722932e+01
1.545460000000000036e+03,-2.025339830644993100e+01
1.545480000000000018e+03,-2.031395689634748791e+01
1.545500000000000000e+03,-2.032570064026572965e+01
1.545519999999999982e+03,-2.029850434531051917e+01
1.545539999999999964e+03,-2.023493309781495242e+01
1.545559999999999945e+03,-2.013115639125240364e+01
1.545579999999999927e+03,-2.004609013350840740e+01
1.545599999999999909e+03,-1.997565579647907441e+01
1.545619999999999891e+03,-1.999261259675987645e+01
1.545640000000000100e+03,-2.007485271743159672e+01
1.545660000000000082e+03,-2.016184831345765005e+01
1.545680000000000064e+03,-2.028590223154102290e+01
1.545700000000000045e+03,-2.038537612899094142e+01
1.545720000000000027e+03,-2.042369522137997606e+01
1.545740000000000009e+03,-2.037632457396830077e+01
1.545759999999999991e+03,-2.028450397256881033e+01
1.545779999999999973e+03,-2.015234744072908768e+01
1.545799999999999955e+03,-2.007174587616252381e+01
1.545819999999999936e+03,-2.003375832127204603e+01
1.545839999999999918e+03,-2.007751743372404363e+01
1.545859999999999900e+03,-2.015596407547311841e+01
1.545880000000000109e+03,-2.025432419968268505e+01
1.545900000000000091e+03,-2.030973756991530266e+01
1.545920000000000073e+03,-2.029383253626717476e+01
1.545940000000000055e+03,-2.022021741956596230e+01
1.545960000000000036e+03,-2.008107226145579816e+01
1.545980000000000018e+03,-1.995833301293112783e+01
1.546000000000000000e+03,-1.988674555742934302e+01
1.546019999999999982e+03,-1.984949194005164586e+01
1.546039999999999964e+03,-1.987189074097713970e+01
1.546059999999999945e+03,-1.996785236936288399e+01
1.546079999999999927e+03,-2.008863771402673848e+01
1.546099999999999909e+03,-2.019549799256311928e+01
1.546119999999999891e+03,-2.026312350618544400e+01
1.546140000000000100e+03,-2.024184861681811043e+01
1.546160000000000082e+03,-2.018410064911613944e+01
1.546180000000000064e+03,-2.006952818483513923e+01
1.546200000000000045e+03,-1.995271762531606186e+01
1.546220000000000027e+03,-1.989483128427570335e+01
1.546240000000000009e+03,-1.993419562964387026e+01
1.546259999999999991e+03,-2.002409357800132739e+01
1.546279999999999973e+03,-2.013115639125240364e+01
1.546299999999999955e+03,-2.021792303289273462e+01
1.546319999999999936e+03,-2.022665006997378256e+01
1.546339999999999918e+03,-2.017137124523836178e+01
1.546359999999999900e+03,-2.007263303316809910e+01
1.546380000000000109e+03,-1.994624755235114577e+01
1.546400000000000091e+03,-1.985286566452509760e+01
1.546420000000000073e+03,-1.979046032339323702e+01
1.546440000000000055e+03,-1.981715550000986070e+01
1.546460000000000036e+03,-1.989653490674367475e+01
1.546480000000000018e+03,-1.997869422200430378e+01
1.546500000000000000e+03,-2.006598238420288993e+01
1.546519999999999982e+03,-2.012261896108477544e+01
1.546539999999999964e+03,-2.011678760440609892e+01
1.546559999999999945e+03,-2.004432561942920543e+01
1.546579999999999927e+03,-1.993849558455563908e+01
1.546599999999999909e+03,-1.984696350174665369e+01
1.546619999999999891e+03,-1.980003474793842244e+01
1.546640000000000100e+03,-1.980045196634008775e+01
1.546660000000000082e+03,-1.987316188452680876e+01
1.546680000000000064e+03,-1.997522218060069221e+01
1.546700000000000045e+03,-2.007840536379182339e+01
1.546720000000000027e+03,-2.013025760693631838e+01
1.546740000000000009e+03,-2.009487744909619522e+01
1.546759999999999991e+03,-2.001269937053208281e+01
1.546779999999999973e+03,-1.990805490099712571e+01
1.546799999999999955e+03,-1.982343632142224266e+01
1.546819999999999936e+03,-1.979628647472938852e+01
1.546839999999999918e+03,-1.984612125352622414e+01
1.546859999999999900e+03,-1.993935671193852244e+01
1.546880000000000109e+03,-2.004785457000851068e+01
1.546900000000000091e+03,-2.010604273608620929e+01
1.546920000000000073e+03,-2.010514792334802081e+01
1.546940000000000055e+03,-2.004344462472534616e+01
1.546960000000000036e+03,-2.003331847603713811e+01
1.546980000000000018e+03,-2.022573006191513656e+01
1.547000000000000000e+03,-2.074202742558074775e+01
1.547019999999999982e+03,-2.125989871688091171e+01
1.547039999999999964e+03,-2.128563819281231062e+01
1.547059999999999945e+03,-2.119563466964178389e+01
1.547079999999999927e+03,-2.076903086999994841e+01
1.547099999999999909e+03,-2.027008409649985410e+01
1.547119999999999891e+03,-2.004653087473714734e+01
1.547140000000000100e+03,-2.000657572091239444e+01
1.547160000000000082e+03,-2.007263303316809910e+01
1.547180000000000064e+03,-2.011185967359896409e+01
1.547200000000000045e+03,-2.008062800101743406e+01
1.547220000000000027e+03,-1.997001836867194058e+01
1.547240000000000009e+03,-1.983098430601982187e+01
1.547259999999999991e+03,-1.974660457733054386e+01
1.547279999999999973e+03,-1.970400228736354364e+01
1.547299999999999955e+03,-1.972770975636689172e+01
1.547319999999999936e+03,-1.978671914319610536e+01
1.547339999999999918e+03,-1.987231416112873816e+01
1.547359999999999900e+03,-1.993290611370853682e+01
1.547380000000000109e+03,-1.995444449840170620e+01
1.547400000000000091e+03,-1.989994496421582326e+01
1.547420000000000073e+03,-1.981130205246485332e+01
1.547440000000000055e+03,-1.969463625698068299e+01
1.547460000000000036e+03,-1.964891438246436550e+01
1.547480000000000018e+03,-1.964891438246436550e+01
1.547500000000000000e+03,-1.970155712580134022e+01
1.547519999999999982e+03,-1.979836855528671435e+01
1.547539999999999964e+03,-1.989610911868295062e+01
1.547559999999999945e+03,-1.994452393487438258e+01
1.547579999999999927e+03,-1.993247674497001753e+01
1.547599999999999909e+03,-1.984907073903364605e+01
1.547619999999999891e+03,-1.973057951624522843e+01
1.547640000000000100e+03,-1.965213610008579792e+01
1.547660000000000082e+03,-1.958379784405538970e+01
1.547680000000000064e+03,-1.958697163871122626e+01
1.547700000000000045e+03,-1.964690311797347277e+01
1.547720000000000027e+03,-1.975154735146706741e+01
1.547740000000000009e+03,-1.984149015179491826e+01
1.547759999999999991e+03,-1.988292058632948311e+01
1.547779999999999973e+03,-1.986680878898368618e+01
1.547799999999999955e+03,-1.982385504348662408e+01
1.547819999999999936e+03,-1.972975921060590920e+01
1.547839999999999918e+03,-1.963886364480321944e+01
1.547859999999999900e+03,-1.957152424106505251e+01
1.547880000000000109e+03,-1.957745870175991598e+01
1.547900000000000091e+03,-1.965133043657422718e+01
1.547920000000000073e+03,-1.976516849256710984e+01
1.547940000000000055e+03,-1.987104288621055659e+01
1.547960000000000036e+03,-1.993032942659902318e+01
1.547980000000000018e+03,-1.992517905468398709e+01
1.548000000000000000e+03,-1.989312714336625731e+01
1.548019999999999982e+03,-1.977385932359917575e+01
1.548039999999999964e+03,-1.966181348825596231e+01
1.548059999999999945e+03,-1.956678205613780008e+01
1.548079999999999927e+03,-1.954275601768124204e+01
1.548099999999999909e+03,-1.956994233420292773e+01
1.548119999999999891e+03,-1.964448948490139912e+01
1.548140000000000100e+03,-1.975732043104608948e+01
1.548160000000000082e+03,-1.982511216111937813e+01
1.548180000000000064e+03,-1.984864962080392559e+01
1.548200000000000045e+03,-1.979836855528671435e+01
1.548220000000000027e+03,-1.971461373482647872e+01
1.548240000000000009e+03,-1.960964814337362938e+01
1.548259999999999991e+03,-1.952394376838516976e+01
1.548279999999999973e+03,-1.950988770116556381e+01
1.548299999999999955e+03,-1.956165046361714488e+01
1.548319999999999936e+03,-1.968163948065258495e+01
1.548339999999999918e+03,-1.981339130433286044e+01
1.548359999999999900e+03,-1.993720594718909567e+01
1.548380000000000109e+03,-2.000046187502626438e+01
1.548400000000000091e+03,-1.998825875231915106e+01
1.548420000000000073e+03,-1.989184976230919233e+01
1.548440000000000055e+03,-1.977013245191389856e+01
1.548460000000000036e+03,-1.968366799042482285e+01
1.548480000000000018e+03,-1.961284013777116186e+01
1.548500000000000000e+03,-1.961403766626871814e+01
1.548519999999999982e+03,-1.965939191805765773e+01
