1.545000000000000000e+03,-1.300135978007909188e+01
1.545019999999999982e+03,-1.309318353372206367e+01
1.545039999999999964e+03,-1.315157566263999200e+01
1.545059999999999945e+03,-1.314434649426883261e+01
1.545079999999999927e+03,-1.307093277292902300e+01
1.545099999999999909e+03,-1.295270940405470839e+01
1.545119999999999891e+03,-1.283930064917522706e+01
1.545140000000000100e+03,-1.276585972973354188e+01
1.545160000000000082e+03,-1.276834350418990383e+01
1.545180000000000064e+03,-1.282417757599479913e+01
1.545200000000000045e+03,-1.291828904620306417e+01
1.545220000000000027e+03,-1.302413403407875769e+01
1.545240000000000009e+03,-1.309139990844788493e+01
1.545259999999999991e+03,-1.310569499506229185e+01
1.545279999999999973e+03,-1.304702962424997104e+01
1.545299999999999955e+03,-1.295011825929268312e+01
1.545319999999999936e+03,-1.284014193029328510e+01
1.545339999999999918e+03,-1.279075683135854469e+01
1.545359999999999900e+03,-1.279658727281536734e+01
1.545380000000000109e+03,-1.287818995025146762e+01
1.545400000000000091e+03,-1.301185659934339967e+01
1.545420000000000073e+03,-1.314615331051045288e+01
1.545440000000000055e+03,-1.321810428021746375e+01
1.545460000000000036e+03,-1.318607953814166400e+01
1.545480000000000018e+03,-1.310569499506229185e+01
1.545500000000000000e+03,-1.304879511596016073e+01
1.545519999999999982e+03,-1.308070961943575128e+01
1.545539999999999964e+03,-1.336758618455391456e+01
1.545559999999999945e+03,-1.391598046890244511e+01
1.545579999999999927e+03,-1.447684486599420950e+01
1.545599999999999909e+03,-1.498253262465679292e+01
1.545619999999999891e+03,-1.421168514629039414e+01
1.545640000000000100e+03,-1.339428228063785298e+01
1.545660000000000082e+03,-1.317424486622538993e+01
1.545680000000000064e+03,-1.317333599316366133e+01
1.545700000000000045e+03,-1.319886156640344055e+01
1.545720000000000027e+03,-1.316425672760022891e+01
1.545740000000000009e+03,-1.303820906884847020e+01
1.545759999999999991e+03,-1.290716117225179360e+01
1.545779999999999973e+03,-1.279492016238844698e+01
1.545799999999999955e+03,-1.275511516637884490e+01
1.545819999999999936e+03,-1.278493451195350339e+01
1.545839999999999918e+03,-1.287904033303646933e+01
1.545859999999999900e+03,-1.299699419051677474e+01
1.545880000000000109e+03,-1.306561011674072503e+01
1.545900000000000091e+03,-1.308605083382696677e+01
1.545920000000000073e+03,-1.302589151359982722e+01
1.545940000000000055e+03,-1.290288765619317779e+01
1.545960000000000036e+03,-1.278992506989244760e+01
1.545980000000000018e+03,-1.269771160524694409e+01
1.546000000000000000e+03,-1.268307163253012959e+01
1.546019999999999982e+03,-1.273370428577167246e+01
1.546039999999999964e+03,-1.282837308469926541e+01
1.546059999999999945e+03,-1.293288408750121299e+01
1.546079999999999927e+03,-1.299001728667418298e+01
1.546099999999999909e+03,-1.299175974860131255e+01
1.546119999999999891e+03,-1.292515126863692743e+01
1.546140000000000100e+03,-1.280910577120390670e+01
1.546160000000000082e+03,-1.271894416342849787e+01
1.546180000000000064e+03,-1.264507880415137819e+01
1.546200000000000045e+03,-1.263462859288137885e+01
1.546220000000000027e+03,-1.269771160524694409e+01
1.546240000000000009e+03,-1.280743505960567319e+01
1.546259999999999991e+03,-1.291143734390691478e+01
1.546279999999999973e+03,-1.297436144411650893e+01
1.546299999999999955e+03,-1.297522930187410317e+01
1.546319999999999936e+03,-1.292944551475563486e+01
1.546339999999999918e+03,-1.283593504237055427e+01
1.546359999999999900e+03,-1.272303888483118683e+01
1.546380000000000109e+03,-1.264668820769044899e+01
1.546400000000000091e+03,-1.263462859288137885e+01
1.546420000000000073e+03,-1.270341690705945936e+01
1.546440000000000055e+03,-1.279908868806217725e+01
1.546460000000000036e+03,-1.290374288923792534e+01
1.546480000000000018e+03,-1.296222215372536191e+01
1.546500000000000000e+03,-1.297696583952061111e+01
1.546519999999999982e+03,-1.290374288923792534e+01
1.546539999999999964e+03,-1.279242264973491672e+01
1.546559999999999945e+03,-1.267577069435525772e+01
1.546579999999999927e+03,-1.259864707396701533e+01
1.546599999999999909e+03,-1.257799205756348293e+01
1.546619999999999891e+03,-1.262820978924636961e+01
1.546640000000000100e+03,-1.269852589859649505e+01
1.546660000000000082e+03,-1.279992221484246429e+01
1.546680000000000064e+03,-1.289435600139042037e+01
1.546700000000000045e+03,-1.291657456717707930e+01
1.546720000000000027e+03,-1.287055412398973786e+01
1.546740000000000009e+03,-1.277248539398023475e+01
1.546759999999999991e+03,-1.265636064834420438e+01
1.546779999999999973e+03,-1.257086550594639540e+01
1.546799999999999955e+03,-1.255428175890417464e+01
1.546819999999999936e+03,-1.259546282447233523e+01
1.546839999999999918e+03,-1.269282554485147330e+01
1.546859999999999900e+03,-1.280827048845044125e+01
1.546880000000000109e+03,-1.288328920427312596e+01
1.546900000000000091e+03,-1.290716117225179360e+01
1.546920000000000073e+03,-1.286039294128185162e+01
1.546940000000000055e+03,-1.275511516637884490e+01
1.546960000000000036e+03,-1.262820978924636961e+01
1.546980000000000018e+03,-1.255664739780458738e+01
1.547000000000000000e+03,-1.251583103505178052e+01
1.547019999999999982e+03,-1.256533016952997350e+01
1.547039999999999964e+03,-1.265716751282321795e+01
1.547059999999999945e+03,-1.276917114221120286e+01
1.547079999999999927e+03,-1.284941224323981857e+01
1.547099999999999909e+03,-1.286970662883051908e+01
1.547119999999999891e+03,-1.282166167262406731e+01
1.547140000000000100e+03,-1.274769102422131439e+01
1.547160000000000082e+03,-1.262340154311082152e+01
1.547180000000000064e+03,-1.252756592727021356e+01
1.547200000000000045e+03,-1.249867790680807111e+01
1.547220000000000027e+03,-1.254168899871828735e+01
1.547240000000000009e+03,-1.265636064834420438e+01
1.547259999999999991e+03,-1.277082749984809951e+01
1.547279999999999973e+03,-1.286123862071109336e+01
1.547299999999999955e+03,-1.287904033303646933e+01
1.547319999999999936e+03,-1.282585475036662359e+01
1.547339999999999918e+03,-1.272631809643507239e+01
1.547359999999999900e+03,-1.263944812757262959e+01
1.547380000000000109e+03,-1.267252971131784811e+01
1.547400000000000091e+03,-1.290630526586410909e+01
1.547420000000000073e+03,-1.330530031109866940e+01
1.547440000000000055e+03,-1.370855841024854271e+01
1.547460000000000036e+03,-1.404892786996957099e+01
1.547480000000000018e+03,-1.463696307969377663e+01
1.547500000000000000e+03,-1.398925527203436836e+01
1.547519999999999982e+03,-1.322545771522313274e+01
1.547539999999999964e+03,-1.307359703402776141e+01
1.547559999999999945e+03,-1.303644786572238345e+01
1.547579999999999927e+03,-1.293804645022900246e+01
1.547599999999999909e+03,-1.277082749984809951e+01
1.547619999999999891e+03,-1.261060704987657743e+01
1.547640000000000100e+03,-1.250958558679804433e+01
1.547660000000000082e+03,-1.248624511048636165e+01
1.547680000000000064e+03,-1.254719426589406694e+01
1.547700000000000045e+03,-1.266120554406442977e+01
1.547720000000000027e+03,-1.275098890984608602e+01
1.547740000000000009e+03,-1.278826050615793619e+01
1.547759999999999991e+03,-1.274274991972094995e+01
1.547779999999999973e+03,-1.263061489134125281e+01
1.547799999999999955e+03,-1.252365105963188086e+01
1.547819999999999936e+03,-1.241772922838471871e+01
1.547839999999999918e+03,-1.238046331593810478e+01
1.547859999999999900e+03,-1.242613950224376040e+01
1.547880000000000109e+03,-1.254168899871828735e+01
1.547900000000000091e+03,-1.266362900177965223e+01
1.547920000000000073e+03,-1.274934039422619669e+01
1.547940000000000055e+03,-1.276585972973354188e+01
1.547960000000000036e+03,-1.273041978764594973e+01
1.547980000000000018e+03,-1.264025156858607701e+01
1.548000000000000000e+03,-1.251270718825290906e+01
1.548019999999999982e+03,-1.242384387608725405e+01
1.548039999999999964e+03,-1.239791615448357653e+01
1.548059999999999945e+03,-1.244070451048302317e+01
1.548079999999999927e+03,-1.252991706234712765e+01
1.548099999999999909e+03,-1.263222009723509487e+01
1.548119999999999891e+03,-1.267982519047184908e+01
1.548140000000000100e+03,-1.271812574069594248e+01
1.548160000000000082e+03,-1.268713295359600046e+01
1.548180000000000064e+03,-1.258830786174460137e+01
1.548200000000000045e+03,-1.247307401826477502e+01
1.548220000000000027e+03,-1.236987504471049881e+01
1.548240000000000009e+03,-1.233076909832028889e+01
1.548259999999999991e+03,-1.236836391778267163e+01
1.548279999999999973e+03,-1.244992731835479027e+01
1.548299999999999955e+03,-1.257878534862271636e+01
1.548319999999999936e+03,-1.268307163253012959e+01
1.548339999999999918e+03,-1.273206231685499645e+01
1.548359999999999900e+03,-1.270341690705945936e+01
1.548380000000000109e+03,-1.260342682954227200e+01
1.548400000000000091e+03,-1.249090268041305585e+01
1.548420000000000073e+03,-1.241620246747772782e+01
1.548440000000000055e+03,-1.239563539456037411e+01
1.548460000000000036e+03,-1.243149986336034907e+01
1.548480000000000018e+03,-1.251505028309992085e+01
1.548500000000000000e+03,-1.261699958485779405e+01
1.548519999999999982e+03,-1.268794643505467512e+01
1.548539999999999964e+03,-1.273124171175056496e+01
1.548559999999999945e+03,-1.267982519047184908e+01
1.548579999999999927e+03,-1.260342682954227200e+01
1.548599999999999909e+03,-1.248779670663326868e+01
1.548619999999999891e+03,-1.240324204395306040e+01
1.548640000000000100e+03,-1.234351472414328477e+01
1.548660000000000082e+03,-1.235404020394464730e+01
1.548680000000000064e+03,-1.243073302234487265e+01
1.548700000000000045e+03,-1.253933148376835760e+01
1.548720000000000027e+03,-1.263382474177754133e+01
1.548740000000000009e+03,-1.267739268863777369e+01
1.548759999999999991e+03,-1.264186062818817469e+01
1.548779999999999973e+03,-1.257086550594639540e+01
1.548799999999999955e+03,-1.245069783122939633e+01
1.548819999999999936e+03,-1.237289778933832807e+01
1.548839999999999918e+03,-1.233901248710637155e+01
1.548859999999999900e+03,-1.237214204277603713e+01
1.548880000000000109e+03,-1.246225670003029506e+01
1.548900000000000091e+03,-1.258037036731142599e+01
1.548920000000000073e+03,-1.267252971131784811e+01
1.548940000000000055e+03,-1.270994791799038559e+01
1.548960000000000036e+03,-1.269363921320781863e+01
1.548980000000000018e+03,-1.262260121301135918e+01
1.549000000000000000e+03,-1.251426939254043091e+01
1.549019999999999982e+03,-1.241238665913954264e+01
1.549039999999999964e+03,-1.235479253040747061e+01
1.549059999999999945e+03,-1.236987504471049881e+01
1.549079999999999927e+03,-1.245994301782925540e+01
1.549099999999999909e+03,-1.255270623135675656e+01
1.549119999999999891e+03,-1.265313410463535959e+01
1.549140000000000100e+03,-1.269038486500598317e+01
1.549160000000000082e+03,-1.266362900177965223e+01
1.549180000000000064e+03,-1.256533016952997350e+01
1.549200000000000045e+03,-1.245531741404324322e+01
1.549220000000000027e+03,-1.240400295039772516e+01
1.549240000000000009e+03,-1.248159113825213318e+01
1.549259999999999991e+03,-1.269445420514676748e+01
1.549279999999999973e+03,-1.293030443373385729e+01
1.549299999999999955e+03,-1.319064082132059923e+01
1.549319999999999936e+03,-1.340194007821828848e+01
1.549339999999999918e+03,-1.385175067335642751e+01
1.549359999999999900e+03,-1.438748668662796248e+01
1.549380000000000109e+03,-1.361635630148247067e+01
1.549400000000000091e+03,-1.315067184380428422e+01
1.549420000000000073e+03,-1.301360911651326724e+01
1.549440000000000055e+03,-1.287734127553752472e+01
1.549460000000000036e+03,-1.266120554406442977e+01
1.549480000000000018e+03,-1.245840023016099707e+01
1.549500000000000000e+03,-1.235103028279220538e+01
1.549519999999999982e+03,-1.236383585974835597e+01
1.549539999999999964e+03,-1.244685160727757101e+01
1.549559999999999945e+03,-1.254561988655232341e+01
1.549579999999999927e+03,-1.260901096733534743e+01
1.549599999999999909e+03,-1.259784986258776840e+01
1.549619999999999891e+03,-1.251973886440422667e+01
1.549640000000000100e+03,-1.239715604211653144e+01
1.549660000000000082e+03,-1.227128649093571333e+01
1.549680000000000064e+03,-1.221625175916253703e+01
1.549700000000000045e+03,-1.225065820807933292e+01
1.549720000000000027e+03,-1.235855804752000608e+01
1.549740000000000009e+03,-1.250101344279176452e+01
1.549759999999999991e+03,-1.258910189647884437e+01
1.549779999999999973e+03,-1.263222009723509487e+01
1.549799999999999955e+03,-1.260103557881262404e+01
1.549819999999999936e+03,-1.252286776719059702e+01
1.549839999999999918e+03,-1.240324204395306040e+01
1.549859999999999900e+03,-1.230315683811587490e+01
1.549880000000000109e+03,-1.225359906979301172e+01
1.549900000000000091e+03,-1.228311806810631168e+01
1.549920000000000073e+03,-1.234501722799550727e+01
1.549940000000000055e+03,-1.246148524380860501e+01
1.549960000000000036e+03,-1.255506987785503270e+01
1.549980000000000018e+03,-1.260103557881262404e+01
1.550000000000000000e+03,-1.258354328275025580e+01
1.550019999999999982e+03,-1.248779670663326868e+01
1.550039999999999964e+03,-1.235780479198651527e+01
1.550059999999999945e+03,-1.224184726885435559e+01
1.550079999999999927e+03,-1.218718200555412778e+01
1.550099999999999909e+03,-1.221042206369189920e+01
1.550119999999999891e+03,-1.229720965772792951e+01
1.550140000000000100e+03,-1.242613950224376040e+01
1.550160000000000082e+03,-1.254011803211330367e+01
1.550180000000000064e+03,-1.258989636025744474e+01
1.550200000000000045e+03,-1.257007451558803623e+01
1.550220000000000027e+03,-1.250179166739550496e+01
1.550240000000000009e+03,-1.239639524080343591e+01
1.550259999999999991e+03,-1.228830386452683321e+01
1.550279999999999973e+03,-1.224111424672039661e+01
1.550299999999999955e+03,-1.224478243764138341e+01
1.550319999999999936e+03,-1.231656864875080970e+01
1.550339999999999918e+03,-1.242002135088315384e+01
1.550359999999999900e+03,-1.251270718825290906e+01
1.550380000000000109e+03,-1.257086550594639540e+01
1.550400000000000091e+03,-1.254247454699235576e+01
1.550420000000000073e+03,-1.247152655971330582e+01
1.550440000000000055e+03,-1.234651917089361284e+01
1.550460000000000036e+03,-1.225507078793395266e+01
1.550480000000000018e+03,-1.217633061999435107e+01
1.550500000000000000e+03,-1.219008018936881221e+01
1.550519999999999982e+03,-1.226243364435808125e+01
1.550539999999999964e+03,-1.237819306754556692e+01
1.550559999999999945e+03,-1.249945599868960144e+01
1.550579999999999927e+03,-1.256296094162974697e+01
1.550599999999999909e+03,-1.256217052773203946e+01
1.550619999999999891e+03,-1.249634390393986827e+01
1.550640000000000100e+03,-1.240476426217695050e+01
1.550660000000000082e+03,-1.229720965772792951e+01
1.550680000000000064e+03,-1.223232262940073589e+01
1.550700000000000045e+03,-1.224184726885435559e+01
1.550720000000000027e+03,-1.231582155955427815e+01
1.550740000000000009e+03,-1.241543914813174609e+01
1.550759999999999991e+03,-1.250646622746171488e+01
1.550779999999999973e+03,-1.256691142148641305e+01
1.550799999999999955e+03,-1.255506987785503270e+01
1.550819999999999936e+03,-1.249790023219877710e+01
1.550839999999999918e+03,-1.239867612829512744e+01
1.550859999999999900e+03,-1.227498025858115227e+01
1.550880000000000109e+03,-1.219733385156611050e+01
1.550900000000000091e+03,-1.217633061999435107e+01
1.550920000000000073e+03,-1.224184726885435559e+01
1.550940000000000055e+03,-1.235178236414542319e+01
1.550960000000000036e+03,-1.246920821114857603e+01
1.550980000000000018e+03,-1.252052158491023803e+01
1.551000000000000000e+03,-1.250958558679804433e+01
1.551019999999999982e+03,-1.243686601151386384e+01
1.551039999999999964e+03,-1.233601322719886362e+01
1.551059999999999945e+03,-1.225065820807933292e+01
1.551079999999999927e+03,-1.225139283570125315e+01
1.551099999999999909e+03,-1.236157292289714960e+01
1.551119999999999891e+03,-1.254090330405397680e+01
1.551140000000000100e+03,-1.273534805790374769e+01
1.551160000000000082e+03,-1.288243922054876833e+01
1.551180000000000064e+03,-1.294149185085843001e+01
1.551200000000000045e+03,-1.304085363922797569e+01
1.551220000000000027e+03,-1.356098342191839379e+01
1.551240000000000009e+03,-1.409506714397482874e+01
1.551259999999999991e+03,-1.357043997121321155e+01
1.551279999999999973e+03,-1.322361760043776258e+01
1.551299999999999955e+03,-1.292686789352184462e+01
1.551319999999999936e+03,-1.258354328275025580e+01
1.551339999999999918e+03,-1.234802271471677493e+01
1.551359999999999900e+03,-1.221042206369189920e+01
1.551380000000000109e+03,-1.223891434425953939e+01
1.551400000000000091e+03,-1.235554526361966232e+01
1.551420000000000073e+03,-1.244915832374643649e+01
1.551440000000000055e+03,-1.246534445531491997e+01
1.551460000000000036e+03,-1.241086067028043871e+01
1.551480000000000018e+03,-1.231880690257598587e+01
1.551500000000000000e+03,-1.219878661540116660e+01
1.551519999999999982e+03,-1.213820575322040618e+01
1.551539999999999964e+03,-1.212319204911256776e+01
1.551559999999999945e+03,-1.219152947814881216e+01
1.551579999999999927e+03,-1.231880690257598587e+01
1.551599999999999909e+03,-1.243763421797801705e+01
1.551619999999999891e+03,-1.250802618801736088e+01
1.551640000000000100e+03,-1.250802618801736088e+01
1.551660000000000082e+03,-1.244838919053553816e+01
1.551680000000000064e+03,-1.233751205888603053e+01
1.551700000000000045e+03,-1.224698505303439688e+01
1.551720000000000027e+03,-1.213677440316480727e+01
1.551740000000000009e+03,-1.209899370078377245e+01
1.551759999999999991e+03,-1.212176563084835301e+01
1.551779999999999973e+03,-1.221770980952457464e+01
1.551799999999999955e+03,-1.232179429913606405e+01
1.551819999999999936e+03,-1.239563539456037411e+01
1.551839999999999918e+03,-1.239487596015368354e+01
1.551859999999999900e+03,-1.233526387144958925e+01
1.551880000000000109e+03,-1.223818181694919183e+01
1.551900000000000091e+03,-1.212176563084835301e+01
1.551920000000000073e+03,-1.203208590459287031e+01
1.551940000000000055e+03,-1.201952324427193020e+01
1.551960000000000036e+03,-1.208482195986075247e+01
1.551980000000000018e+03,-1.220387236710914536e+01
1.552000000000000000e+03,-1.233151849605174100e+01
1.552019999999999982e+03,-1.240857310401026048e+01
1.552039999999999964e+03,-1.242996714504569233e+01
1.552059999999999945e+03,-1.239943650678107367e+01
1.552079999999999927e+03,-1.231507594583909615e+01
1.552099999999999909e+03,-1.219588235840668133e+01
1.552119999999999891e+03,-1.210041265103426156e+01
1.552140000000000100e+03,-1.205942827500262737e+01
1.552160000000000082e+03,-1.207987212050188575e+01
1.552180000000000064e+03,-1.216190442087604673e+01
1.552200000000000045e+03,-1.225139283570125315e+01
1.552220000000000027e+03,-1.233376473754267444e+01
1.552240000000000009e+03,-1.236383585974835597e+01
1.552259999999999991e+03,-1.231880690257598587e+01
1.552279999999999973e+03,-1.222427910466007361e+01
1.552299999999999955e+03,-1.209757367937811523e+01
1.552319999999999936e+03,-1.197998253737625518e+01
1.552339999999999918e+03,-1.191418876207734456e+01
1.552359999999999900e+03,-1.193395917954807750e+01
1.552380000000000109e+03,-1.204048073612507963e+01
1.552400000000000091e+03,-1.217849904036817676e+01
1.552420000000000073e+03,-1.226611989426175064e+01
1.552440000000000055e+03,-1.233376473754267444e+01
1.552460000000000036e+03,-1.233376473754267444e+01
1.552480000000000018e+03,-1.225654193158745464e+01
1.552500000000000000e+03,-1.215111697340419639e+01
1.552519999999999982e+03,-1.206717169130472556e+01
1.552539999999999964e+03,-1.202859296526445476e+01
1.552559999999999945e+03,-1.203558165548047576e+01
1.552579999999999927e+03,-1.210467537389537895e+01
1.552599999999999909e+03,-1.218211444363167040e+01
1.552619999999999891e+03,-1.226833362437021790e+01
1.552640000000000100e+03,-1.232179429913606405e+01
1.552660000000000082e+03,-1.231433019372063242e+01
1.552680000000000064e+03,-1.224918904852209778e+01
1.552700000000000045e+03,-1.212962006131767367e+01
1.552720000000000027e+03,-1.200421924031509491e+01
1.552740000000000009e+03,-1.192167777421832753e+01
1.552759999999999991e+03,-1.190603430951733088e+01
1.552779999999999973e+03,-1.196344066014689567e+01
1.552799999999999955e+03,-1.207492944289356274e+01
1.552819999999999936e+03,-1.218573311776316359e+01
1.552839999999999918e+03,-1.225065820807933292e+01
1.552859999999999900e+03,-1.225507078793395266e+01
1.552880000000000109e+03,-1.217777637380741140e+01
1.552900000000000091e+03,-1.209899370078377245e+01
1.552920000000000073e+03,-1.201116978736848573e+01
1.552940000000000055e+03,-1.198896897646977777e+01
1.552960000000000036e+03,-1.203418322002349150e+01
1.552980000000000018e+03,-1.214393898484096290e+01
1.553000000000000000e+03,-1.229720965772792951e+01
1.553019999999999982e+03,-1.241086067028043871e+01
1.553039999999999964e+03,-1.244454528422708961e+01
1.553059999999999945e+03,-1.242307948576339705e+01
1.553079999999999927e+03,-1.247384753598356966e+01
1.553099999999999909e+03,-1.298218215104651918e+01
1.553119999999999891e+03,-1.389124683459815834e+01
1.553140000000000100e+03,-1.389983393990211979e+01
1.553160000000000082e+03,-1.337710180105356095e+01
1.553180000000000064e+03,-1.288328920427312596e+01
1.553200000000000045e+03,-1.241238665913954264e+01
1.553220000000000027e+03,-1.211962509144542111e+01
1.553240000000000009e+03,-1.205310323694764918e+01
1.553259999999999991e+03,-1.212462047314435587e+01
1.553279999999999973e+03,-1.222208902253155749e+01
1.553299999999999955e+03,-1.225580643253127811e+01
1.553319999999999936e+03,-1.223378609338174172e+01
1.553339999999999918e+03,-1.212747719331037466e+01
1.553359999999999900e+03,-1.200283136841771636e+01
1.553380000000000109e+03,-1.192167777421832753e+01
1.553400000000000091e+03,-1.190603430951733088e+01
1.553420000000000073e+03,-1.195381951261727416e+01
1.553440000000000055e+03,-1.206435435222405594e+01
1.553460000000000036e+03,-1.216262548707491931e+01
1.553480000000000018e+03,-1.222866521137177287e+01
1.553500000000000000e+03,-1.224478243764138341e+01
1.553519999999999982e+03,-1.220460044289281853e+01
1.553539999999999964e+03,-1.211178766917255523e+01
1.553559999999999945e+03,-1.199243017935139122e+01
1.553579999999999927e+03,-1.188166289325252478e+01
1.553599999999999909e+03,-1.182932191789937626e+01
1.553619999999999891e+03,-1.185071801573534422e+01
1.553640000000000100e+03,-1.194148188876802763e+01
1.553660000000000082e+03,-1.204468399453380556e+01
1.553680000000000064e+03,-1.210751900028540362e+01
1.553700000000000045e+03,-1.211962509144542111e+01
1.553720000000000027e+03,-1.207281185136318058e+01
1.553740000000000009e+03,-1.197998253737625518e+01
1.553759999999999991e+03,-1.186481819892090073e+01
1.553779999999999973e+03,-1.179477449523378851e+01
1.553799999999999955e+03,-1.178353929163650093e+01
1.553819999999999936e+03,-1.185608379599851325e+01
1.553839999999999918e+03,-1.194285177770630213e+01
1.553859999999999900e+03,-1.205661595310210288e+01
1.553880000000000109e+03,-1.215830553897029809e+01
1.553900000000000091e+03,-1.219878661540116660e+01
1.553920000000000073e+03,-1.217271976858371829e+01
1.553940000000000055e+03,-1.208694490435292046e+01
1.553960000000000036e+03,-1.197308218418552528e+01
1.553980000000000018e+03,-1.186011320944130176e+01
1.554000000000000000e+03,-1.179940918485503332e+01
1.554019999999999982e+03,-1.178419924176163747e+01
1.554039999999999964e+03,-1.181999302889402514e+01
1.554059999999999945e+03,-1.190603430951733088e+01
1.554079999999999927e+03,-1.201325601574638924e+01
1.554099999999999909e+03,-1.207492944289356274e+01
1.554119999999999891e+03,-1.208835992277118976e+01
1.554140000000000100e+03,-1.200769262345561472e+01
1.554160000000000082e+03,-1.190060649706811446e+01
1.554180000000000064e+03,-1.178287991319807304e+01
1.554200000000000045e+03,-1.171413456455597135e+01
1.554220000000000027e+03,-1.170958993683992766e+01
1.554240000000000009e+03,-1.178024104445489684e+01
1.554259999999999991e+03,-1.191214957309785660e+01
1.554279999999999973e+03,-1.204048073612507963e+01
1.554299999999999955e+03,-1.212890548196073937e+01
1.554319999999999936e+03,-1.214322256509712261e+01
1.554339999999999918e+03,-1.204118091220715847e+01
1.554359999999999900e+03,-1.203348315840969818e+01
1.554380000000000109e+03,-1.183866944322802439e+01
1.554400000000000091e+03,-1.186414491056854992e+01
1.554420000000000073e+03,-1.186885475308743665e+01
1.554440000000000055e+03,-1.181733151311444274e+01
1.554460000000000036e+03,-1.188706755641093338e+01
1.554480000000000018e+03,-1.199936086468019525e+01
1.554500000000000000e+03,-1.206858180521544810e+01
1.554519999999999982e+03,-1.218645789282211389e+01
1.554539999999999964e+03,-1.206576355151917213e+01
1.554559999999999945e+03,-1.185205956121766491e+01
1.554579999999999927e+03,-1.185608379599851325e+01
1.554599999999999909e+03,-1.174738946148723784e+01
1.554619999999999891e+03,-1.168306682982453637e+01
1.554640000000000100e+03,-1.170958993683992766e+01
1.554660000000000082e+03,-1.180869296099948507e+01
1.554680000000000064e+03,-1.194696106083802079e+01
1.554700000000000045e+03,-1.206013253170074684e+01
1.554720000000000027e+03,-1.211606106099632285e+01
1.554740000000000009e+03,-1.210751900028540362e+01
1.554759999999999991e+03,-1.203978067290824328e+01
1.554779999999999973e+03,-1.193122691892729037e+01
1.554799999999999955e+03,-1.185340007717818267e+01
1.554819999999999936e+03,-1.184201285873857579e+01
1.554839999999999918e+03,-1.190128546231276552e+01
1.554859999999999900e+03,-1.200908355363743674e+01
1.554880000000000109e+03,-1.213248007311082333e+01
1.554900000000000091e+03,-1.222939613513257839e+01
1.554920000000000073e+03,-1.224478243764138341e+01
1.554940000000000055e+03,-1.221042206369189920e+01
1.554960000000000036e+03,-1.214609129544920840e+01
1.554980000000000018e+03,-1.218356212446678910e+01
1.555000000000000000e+03,-1.255901432599090306e+01
