1.550000000000000000e+03,-1.847033725281292860e+01
1.550019999999999982e+03,-1.855930374453708254e+01
1.550039999999999964e+03,-1.858978994336039037e+01
1.550059999999999945e+03,-1.854679444446351511e+01
1.550079999999999927e+03,-1.845563403007783521e+01
1.550099999999999909e+03,-1.836544904465984374e+01
1.550119999999999891e+03,-1.828032835526906297e+01
1.550140000000000100e+03,-1.827651179121076197e+01
1.550160000000000082e+03,-1.833827839529198300e+01
1.550180000000000064e+03,-1.848447432050306105e+01
1.550200000000000045e+03,-1.861160618184371884e+01
1.550220000000000027e+03,-1.864917201491337195e+01
1.550240000000000009e+03,-1.858065304258350636e+01
1.550259999999999991e+03,-1.847494192761978837e+01
1.550279999999999973e+03,-1.848847817394519311e+01
1.550299999999999955e+03,-1.888030756649940400e+01
1.550319999999999936e+03,-1.941732518167705024e+01
1.550339999999999918e+03,-1.938804132047369322e+01
1.550359999999999900e+03,-1.934466962300292892e+01
1.550380000000000109e+03,-1.914984006220308999e+01
1.550400000000000091e+03,-1.875828140852181036e+01
1.550420000000000073e+03,-1.847647825135902977e+01
1.550440000000000055e+03,-1.840305054557521203e+01
1.550460000000000036e+03,-1.846757641724617471e+01
1.550480000000000018e+03,-1.857216334024718662e+01
1.550500000000000000e+03,-1.861192294724139984e+01
1.550519999999999982e+03,-1.857499149128222271e+01
1.550539999999999964e+03,-1.847555637355590719e+01
1.550559999999999945e+03,-1.833708802674469851e+01
1.550579999999999927e+03,-1.823417007215777375e+01
1.550599999999999909e+03,-1.818964725827601470e+01
1.550619999999999891e+03,-1.823242653402259350e+01
1.550640000000000100e+03,-1.828150297317617401e+01
1.550660000000000082e+03,-1.839248933240651596e+01
1.550680000000000064e+03,-1.847095052838003326e+01
1.550700000000000045e+03,-1.848539809346711849e+01
1.550720000000000027e+03,-1.842303613969728104e+01
1.550740000000000009e+03,-1.829592245363756575e+01
1.550759999999999991e+03,-1.815955021953492476e+01
1.550779999999999973e+03,-1.805624315928680801e+01
