1.540000000000000000e+03,-1.993204746143240413e+01
1.540019999999999982e+03,-2.008329626431811477e+01
1.540039999999999964e+03,-2.019595416554652445e+01
1.540059999999999945e+03,-2.021975869559677363e+01
1.540079999999999927e+03,-2.017046328302895120e+01
1.540099999999999909e+03,-2.009131050086944370e+01
1.540119999999999891e+03,-2.013790848791976984e+01
1.540140000000000100e+03,-2.047645492781189702e+01
1.540160000000000082e+03,-2.101552101943424589e+01
1.540180000000000064e+03,-2.132216834114563753e+01
1.540200000000000045e+03,-2.153746458623007953e+01
1.540220000000000027e+03,-2.127450461377016211e+01
1.540240000000000009e+03,-2.056500899788641590e+01
1.540259999999999991e+03,-2.024461782618098482e+01
1.540279999999999973e+03,-2.014692669638952083e+01
1.540299999999999955e+03,-2.018865583458239499e+01
1.540319999999999936e+03,-2.021242028509016464e+01
1.540339999999999918e+03,-2.011141144178810691e+01
1.540359999999999900e+03,-1.996958531526226821e+01
1.540380000000000109e+03,-1.981548235259229784e+01
1.540400000000000091e+03,-1.970277969672498486e+01
1.540420000000000073e+03,-1.967637080906797209e+01
1.540440000000000055e+03,-1.974331277632602522e+01
1.540460000000000036e+03,-1.987061958997911759e+01
1.540480000000000018e+03,-1.999653545173260838e+01
1.540500000000000000e+03,-2.007174587616252381e+01
1.540519999999999982e+03,-2.007440908831409132e+01
1.540539999999999964e+03,-1.999784400256741179e+01
1.540559999999999945e+03,-1.986511678520629687e+01
1.540579999999999927e+03,-1.977551613785504969e+01
1.540599999999999909e+03,-1.969545035953166945e+01
1.540619999999999891e+03,-1.972688995176193316e+01
1.540640000000000100e+03,-1.981506443695876740e+01
1.540660000000000082e+03,-1.993032942659902318e+01
1.540680000000000064e+03,-2.004873645545182370e+01
1.540700000000000045e+03,-2.007662847400995432e+01
1.540720000000000027e+03,-2.005226859782995419e+01
1.540740000000000009e+03,-1.997305285130254759e+01
1.540759999999999991e+03,-1.985624159168841985e+01
1.540779999999999973e+03,-1.973222030666628868e+01
1.540799999999999955e+03,-1.967029973353468364e+01
1.540819999999999936e+03,-1.966666096467545088e+01
1.540839999999999918e+03,-1.973098974758566726e+01
1.540859999999999900e+03,-1.986088845880428266e+01
1.540880000000000109e+03,-1.997218618237738141e+01
1.540900000000000091e+03,-2.004212227706904415e+01
1.540920000000000073e+03,-2.004300299915352213e+01
1.540940000000000055e+03,-1.999609978962714862e+01
1.540960000000000036e+03,-1.990250448856184207e+01
1.540980000000000018e+03,-1.980253604534140166e+01
1.541000000000000000e+03,-1.974989928528927763e+01
1.541019999999999982e+03,-1.979503729936621070e+01
1.541039999999999964e+03,-1.989866557656843682e+01
1.541059999999999945e+03,-2.001007411764764399e+01
1.541079999999999927e+03,-2.008507588484108908e+01
1.541099999999999909e+03,-2.013160666566889745e+01
1.541119999999999891e+03,-2.008463121025682341e+01
1.541140000000000100e+03,-1.998347404883955392e+01
1.541160000000000082e+03,-1.986215634361160909e+01
1.541180000000000064e+03,-1.975443295250776643e+01
1.541200000000000045e+03,-1.969667088832496304e+01
1.541220000000000027e+03,-1.973673628221092002e+01
1.541240000000000009e+03,-1.979920196564536639e+01
1.541259999999999991e+03,-1.989994496421582326e+01
1.541279999999999973e+03,-1.998390887885933864e+01
1.541299999999999955e+03,-2.001707819079937423e+01
1.541319999999999936e+03,-1.997739263723850911e+01
1.541339999999999918e+03,-1.990250448856184207e+01
1.541359999999999900e+03,-1.980545606834501626e+01
1.541380000000000109e+03,-1.976640877567892574e+01
1.541400000000000091e+03,-1.977675975133468711e+01
1.541420000000000073e+03,-1.988589522097142748e+01
1.541440000000000055e+03,-2.006686796318934540e+01
1.541460000000000036e+03,-2.023309101596737136e+01
1.541480000000000018e+03,-2.031208099199046657e+01
1.541500000000000000e+03,-2.026962007066444471e+01
1.541519999999999982e+03,-2.016320762843382397e+01
1.541539999999999964e+03,-2.008151737273648152e+01
1.541559999999999945e+03,-2.014692669638952083e+01
1.541579999999999927e+03,-2.049108859691607520e+01
1.541599999999999909e+03,-2.088999191877611850e+01
1.541619999999999891e+03,-2.092494837448068523e+01
1.541640000000000100e+03,-2.097982991586910373e+01
1.541660000000000082e+03,-2.064729435755287312e+01
1.541680000000000064e+03,-2.012845856971400593e+01
1.541700000000000045e+03,-1.993548514347697775e+01
1.541720000000000027e+03,-1.998303969495376720e+01
1.541740000000000009e+03,-2.003991925426726439e+01
1.541759999999999991e+03,-2.005050276729769365e+01
1.541779999999999973e+03,-1.995833301293112783e+01
1.541799999999999955e+03,-1.983560421242214034e+01
1.541819999999999936e+03,-1.973673628221092002e+01
1.541839999999999918e+03,-1.970237175634889581e+01
1.541859999999999900e+03,-1.976062361035870651e+01
1.541880000000000109e+03,-1.989653490674367475e+01
1.541900000000000091e+03,-2.001226204916337181e+01
1.541920000000000073e+03,-2.012082430376006670e+01
1.541940000000000055e+03,-2.013880967325372495e+01
1.541960000000000036e+03,-2.007174587616252381e+01
1.541980000000000018e+03,-1.993763578376181655e+01
1.542000000000000000e+03,-1.979545325072892581e+01
1.542019999999999982e+03,-1.970033522321431718e+01
1.542039999999999964e+03,-1.967596606720902486e+01
1.542059999999999945e+03,-1.972033826095176323e+01
1.542079999999999927e+03,-1.980086885147907338e+01
1.542099999999999909e+03,-1.989951884171366459e+01
1.542119999999999891e+03,-1.994409341604993102e+01
1.542140000000000100e+03,-1.991789283945244549e+01
1.542160000000000082e+03,-1.981631901225098602e+01
1.542180000000000064e+03,-1.967151353563634331e+01
1.542200000000000045e+03,-1.954865127105513167e+01
1.542220000000000027e+03,-1.950093066020361121e+01
1.542240000000000009e+03,-1.951612925664100828e+01
1.542259999999999991e+03,-1.961683362162201050e+01
1.542279999999999973e+03,-1.978215170542011947e+01
1.542299999999999955e+03,-1.993720594718909567e+01
1.542319999999999936e+03,-2.003595742328684537e+01
1.542339999999999918e+03,-2.003551735528593269e+01
1.542359999999999900e+03,-1.997261949522113511e+01
1.542380000000000109e+03,-1.988589522097142748e+01
1.542400000000000091e+03,-1.975649575746327002e+01
1.542420000000000073e+03,-1.968488557546818640e+01
1.542440000000000055e+03,-1.967637080906797209e+01
1.542460000000000036e+03,-1.976434121686239820e+01
1.542480000000000018e+03,-1.984907073903364605e+01
1.542500000000000000e+03,-1.993118778197943186e+01
1.542519999999999982e+03,-1.993591558004048281e+01
1.542539999999999964e+03,-1.986173315536804296e+01
1.542559999999999945e+03,-1.974783956941531926e+01
1.542579999999999927e+03,-1.960446532331880931e+01
1.542599999999999909e+03,-1.946528855185672313e+01
1.542619999999999891e+03,-1.939752669750040681e+01
1.542640000000000100e+03,-1.943031833905464012e+01
1.542660000000000082e+03,-1.953177201566586518e+01
1.542680000000000064e+03,-1.966383275662809993e+01
1.542700000000000045e+03,-1.976971887732694455e+01
1.542720000000000027e+03,-1.981757361692166697e+01
1.542740000000000009e+03,-1.978838202981887662e+01
1.542759999999999991e+03,-1.971175450208888336e+01
1.542779999999999973e+03,-1.960526233878903213e+01
1.542799999999999955e+03,-1.954865127105513167e+01
1.542819999999999936e+03,-1.955810160060417147e+01
1.542839999999999918e+03,-1.965374751471343728e+01
1.542859999999999900e+03,-1.979961831609502099e+01
1.542880000000000109e+03,-1.988461996494213579e+01
1.542900000000000091e+03,-1.994409341604993102e+01
1.542920000000000073e+03,-1.986765581746758969e+01
1.542940000000000055e+03,-1.973837940078477260e+01
1.542960000000000036e+03,-1.962763489672272499e+01
1.542980000000000018e+03,-1.968610313835747405e+01
1.543000000000000000e+03,-1.998869445153615487e+01
1.543019999999999982e+03,-2.033323315066688508e+01
1.543039999999999964e+03,-2.035448840578398588e+01
1.543059999999999945e+03,-2.048132704810466365e+01
1.543079999999999927e+03,-2.042947159432610604e+01
1.543099999999999909e+03,-1.993075858308316839e+01
1.543119999999999891e+03,-1.970644846105584236e+01
1.543140000000000100e+03,-1.977178821557994581e+01
1.543160000000000082e+03,-1.987316188452680876e+01
1.543180000000000064e+03,-1.990037189253358818e+01
1.543200000000000045e+03,-1.985413158692366764e+01
1.543220000000000027e+03,-1.971216259319787767e+01
1.543240000000000009e+03,-1.956954738998099685e+01
1.543259999999999991e+03,-1.951144714255720203e+01
1.543279999999999973e+03,-1.955219280867076037e+01
1.543299999999999955e+03,-1.965898875538842105e+01
1.543319999999999936e+03,-1.977634554518452248e+01
1.543339999999999918e+03,-1.986511678520629687e+01
1.543359999999999900e+03,-1.985455327907854084e+01
1.543380000000000109e+03,-1.977675975133468711e+01
1.543400000000000091e+03,-1.965697173747448545e+01
1.543420000000000073e+03,-1.951066680864276393e+01
1.543440000000000055e+03,-1.939183292521109081e+01
1.543460000000000036e+03,-1.935782403129223539e+01
1.543480000000000018e+03,-1.939828696332385150e+01
1.543500000000000000e+03,-1.948617316152122925e+01
1.543519999999999982e+03,-1.955652531953020912e+01
1.543539999999999964e+03,-1.959372216037450087e+01
1.543559999999999945e+03,-1.958974986215281433e+01
1.543579999999999927e+03,-1.950871819660057582e+01
1.543599999999999909e+03,-1.941274832989859789e+01
1.543619999999999891e+03,-1.930953681326753468e+01
1.543640000000000100e+03,-1.922950281984724086e+01
1.543660000000000082e+03,-1.923938077352987008e+01
1.543680000000000064e+03,-1.931586994835564397e+01
1.543700000000000045e+03,-1.941999694019717282e+01
1.543720000000000027e+03,-1.953138052725941520e+01
1.543740000000000009e+03,-1.960885032268974371e+01
1.543759999999999991e+03,-1.961763291036169221e+01
1.543779999999999973e+03,-1.954825829734024722e+01
1.543799999999999955e+03,-1.942419881218496869e+01
1.543819999999999936e+03,-1.929801330058599262e+01
1.543839999999999918e+03,-1.923352428570919059e+01
1.543859999999999900e+03,-1.923718363312428892e+01
1.543880000000000109e+03,-1.931624281712657520e+01
1.543900000000000091e+03,-1.941198552850505621e+01
1.543920000000000073e+03,-1.950326540487666449e+01
1.543940000000000055e+03,-1.953216353936565142e+01
1.543960000000000036e+03,-1.948384827916816064e+01
1.543980000000000018e+03,-1.936950789601070611e+01
1.544000000000000000e+03,-1.924011385039853295e+01
1.544019999999999982e+03,-1.915091644161751105e+01
1.544039999999999964e+03,-1.906914606447062255e+01
1.544059999999999945e+03,-1.908007823130597913e+01
1.544079999999999927e+03,-1.916781685263199719e+01
1.544099999999999909e+03,-1.931028182946865357e+01
1.544119999999999891e+03,-1.940475026623939314e+01
1.544140000000000100e+03,-1.945988967604759523e+01
1.544160000000000082e+03,-1.942228860487431064e+01
1.544180000000000064e+03,-1.932669441323042747e+01
1.544200000000000045e+03,-1.922365962842400222e+01
1.544220000000000027e+03,-1.910521974657675770e+01
1.544240000000000009e+03,-1.907407950777188432e+01
1.544259999999999991e+03,-1.911837935948353362e+01
1.544279999999999973e+03,-1.925038292407813856e+01
1.544299999999999955e+03,-1.940284859221243252e+01
1.544319999999999936e+03,-1.948966370841145235e+01
1.544339999999999918e+03,-1.946721780890614539e+01
1.544359999999999900e+03,-1.937479516976940630e+01
1.544380000000000109e+03,-1.921891732531229380e+01
1.544400000000000091e+03,-1.918333746941420515e+01
1.544420000000000073e+03,-1.941618033612170535e+01
1.544440000000000055e+03,-1.987231416112873816e+01
1.544460000000000036e+03,-2.009086478836746537e+01
1.544480000000000018e+03,-2.019184747299363281e+01
1.544500000000000000e+03,-2.025941656174331840e+01
1.544519999999999982e+03,-1.988037261668846511e+01
1.544539999999999964e+03,-1.951651937259349623e+01
1.544559999999999945e+03,-1.946220245537410776e+01
1.544579999999999927e+03,-1.952511703039077062e+01
1.544599999999999909e+03,-1.956086141100507092e+01
1.544619999999999891e+03,-1.947533185383318255e+01
1.544640000000000100e+03,-1.931997222683962079e+01
1.544660000000000082e+03,-1.916133696195342040e+01
1.544680000000000064e+03,-1.908184366831898160e+01
1.544700000000000045e+03,-1.906773756300618672e+01
1.544720000000000027e+03,-1.915594374342574113e+01
1.544740000000000009e+03,-1.926952006436762588e+01
1.544759999999999991e+03,-1.938273752880945366e+01
1.544779999999999973e+03,-1.942955351200464165e+01
1.544799999999999955e+03,-1.939942676070093341e+01
1.544819999999999936e+03,-1.927801154294664698e+01
1.544839999999999918e+03,-1.915917894234789998e+01
1.544859999999999900e+03,-1.902673784938090051e+01
1.544880000000000109e+03,-1.894553986554689828e+01
1.544900000000000091e+03,-1.895136287900398031e+01
1.544920000000000073e+03,-1.904491180432875197e+01
1.544940000000000055e+03,-1.915989828237917081e+01
1.544960000000000036e+03,-1.925994080678043119e+01
1.544980000000000018e+03,-1.928133866815342046e+01
1.545000000000000000e+03,-1.920981340806979532e+01
1.545019999999999982e+03,-1.912301244386490140e+01
1.545039999999999964e+03,-1.899892499836128223e+01
1.545059999999999945e+03,-1.888671953827884664e+01
1.545079999999999927e+03,-1.886012171534245141e+01
1.545099999999999909e+03,-1.890906534218412460e+01
1.545119999999999891e+03,-1.901489614405045714e+01
1.545140000000000100e+03,-1.914231140527929043e+01
1.545160000000000082e+03,-1.922731066986143489e+01
1.545180000000000064e+03,-1.923645137850709119e+01
1.545200000000000045e+03,-1.919855049644822387e+01
1.545220000000000027e+03,-1.911802345114388046e+01
1.545240000000000009e+03,-1.899269208850936863e+01
1.545259999999999991e+03,-1.890465485431834480e+01
1.545279999999999973e+03,-1.885274369819862983e+01
1.545299999999999955e+03,-1.888638147798069866e+01
1.545319999999999936e+03,-1.898957852028707904e+01
1.545339999999999918e+03,-1.907372717615856317e+01
1.545359999999999900e+03,-1.912658045075379221e+01
1.545380000000000109e+03,-1.916601612602627824e+01
1.545400000000000091e+03,-1.911766721752206522e+01
1.545420000000000073e+03,-1.899511491017199916e+01
1.545440000000000055e+03,-1.885609574613981110e+01
1.545460000000000036e+03,-1.876550054894293496e+01
1.545480000000000018e+03,-1.875107421576332101e+01
1.545500000000000000e+03,-1.880840586953834404e+01
1.545519999999999982e+03,-1.891926138577210281e+01
1.545539999999999964e+03,-1.903966206477707246e+01
1.545559999999999945e+03,-1.910379953424410360e+01
1.545579999999999927e+03,-1.910344414743552832e+01
1.545599999999999909e+03,-1.900586145270283822e+01
1.545619999999999891e+03,-1.888030756649940400e+01
1.545640000000000100e+03,-1.877503491017419179e+01
1.545660000000000082e+03,-1.872106464915535540e+01
1.545680000000000064e+03,-1.873636964745643496e+01
1.545700000000000045e+03,-1.883235197975276876e+01
1.545720000000000027e+03,-1.895616397630415406e+01
1.545740000000000009e+03,-1.905683669197522434e+01
1.545759999999999991e+03,-1.905824134727035357e+01
1.545779999999999973e+03,-1.896406439504021790e+01
1.545799999999999955e+03,-1.883268526273629107e+01
1.545819999999999936e+03,-1.875926497762466028e+01
1.545839999999999918e+03,-1.886247201117485162e+01
1.545859999999999900e+03,-1.929689951174472640e+01
1.545880000000000109e+03,-2.018364489941065898e+01
1.545900000000000091e+03,-1.986892572191364792e+01
1.545920000000000073e+03,-2.015777454971985705e+01
1.545940000000000055e+03,-1.994840357306603451e+01
1.545960000000000036e+03,-1.937555078927860563e+01
1.545980000000000018e+03,-1.915810015565282498e+01
1.546000000000000000e+03,-1.918442254408894954e+01
1.546019999999999982e+03,-1.925001603230654368e+01
1.546039999999999964e+03,-1.923425637460215754e+01
1.546059999999999945e+03,-1.912372581787237991e+01
1.546079999999999927e+03,-1.895994064587381445e+01
1.546099999999999909e+03,-1.880774248372662072e+01
1.546119999999999891e+03,-1.875009217402508455e+01
1.546140000000000100e+03,-1.878294181244271144e+01
1.546160000000000082e+03,-1.884905966782746845e+01
1.546180000000000064e+03,-1.894759427165667631e+01
1.546200000000000045e+03,-1.900690276303602388e+01
1.546220000000000027e+03,-1.898681281500337192e+01
1.546240000000000009e+03,-1.889550885836766980e+01
1.546259999999999991e+03,-1.873278298368697392e+01
1.546279999999999973e+03,-1.858569163506078326e+01
1.546299999999999955e+03,-1.849773126717300187e+01
1.546319999999999936e+03,-1.850700494864825174e+01
1.546339999999999918e+03,-1.859610203602849765e+01
1.546359999999999900e+03,-1.873441242259695372e+01
1.546380000000000109e+03,-1.886482324521848852e+01
1.546400000000000091e+03,-1.891144255262479845e+01
1.546420000000000073e+03,-1.889043563374486823e+01
1.546440000000000055e+03,-1.879945953967676431e+01
1.546460000000000036e+03,-1.866775631517365497e+01
1.546480000000000018e+03,-1.857719208707359115e+01
1.546500000000000000e+03,-1.851598777459446765e+01
1.546519999999999982e+03,-1.854242445203461997e+01
1.546539999999999964e+03,-1.862684799612663866e+01
1.546559999999999945e+03,-1.873082737418992849e+01
1.546579999999999927e+03,-1.882368942618061070e+01
1.546599999999999909e+03,-1.886213613377677945e+01
1.546619999999999891e+03,-1.882102793551004538e+01
1.546640000000000100e+03,-1.873636964745643496e+01
1.546660000000000082e+03,-1.858254129316680192e+01
1.546680000000000064e+03,-1.843123872934420504e+01
1.546700000000000045e+03,-1.834423504803115179e+01
1.546720000000000027e+03,-1.833054648539850362e+01
1.546740000000000009e+03,-1.841091270848626138e+01
1.546759999999999991e+03,-1.853214180852620885e+01
1.546779999999999973e+03,-1.864565661719648304e+01
1.546799999999999955e+03,-1.869545935727499852e+01
1.546819999999999936e+03,-1.867900949063380978e+01
1.546839999999999918e+03,-1.859389184000666972e+01
1.546859999999999900e+03,-1.847740004961585925e+01
1.546880000000000109e+03,-1.838345673462200480e+01
1.546900000000000091e+03,-1.833857637168429022e+01
1.546920000000000073e+03,-1.838496105820830095e+01
1.546940000000000055e+03,-1.848570578565664846e+01
1.546960000000000036e+03,-1.860400572826275933e+01
1.546980000000000018e+03,-1.867772198334748524e+01
1.547000000000000000e+03,-1.871489250823674055e+01
1.547019999999999982e+03,-1.867321831135001631e+01
1.547039999999999964e+03,-1.856714037830721509e+01
1.547059999999999945e+03,-1.841454630023188344e+01
1.547079999999999927e+03,-1.829503840613518051e+01
1.547099999999999909e+03,-1.824551796011842697e+01
1.547119999999999891e+03,-1.826537520708945550e+01
1.547140000000000100e+03,-1.834363943612404668e+01
1.547160000000000082e+03,-1.845379959953189442e+01
1.547180000000000064e+03,-1.852530000730773807e+01
1.547200000000000045e+03,-1.850391170533060858e+01
1.547220000000000027e+03,-1.841151792029885925e+01
1.547240000000000009e+03,-1.828620599995744200e+01
1.547259999999999991e+03,-1.827563165651848109e+01
1.547279999999999973e+03,-1.852374687491615646e+01
