1.558000000000000000e+03,nan
1.558099999999999909e+03,-6.956134695581800997e+01
1.558200000000000045e+03,nan
1.558299999999999955e+03,nan
1.558400000000000091e+03,-6.406408642655362939e+01
1.558500000000000000e+03,-3.949473339377548342e+01
1.558599999999999909e+03,-1.301799177001589136e+01
1.558700000000000045e+03,-7.460623529709057067e+00
1.558799999999999955e+03,-6.887417631004913332e+00
1.558900000000000091e+03,-6.775989166271212838e+00
1.559000000000000000e+03,-6.714955477086091307e+00
1.559099999999999909e+03,-6.727505481904461071e+00
1.559200000000000045e+03,-6.810504607115817066e+00
1.559299999999999955e+03,-8.829373318309039931e+00
1.559400000000000091e+03,-1.760268608951337654e+01
1.559500000000000000e+03,-3.082331948216829431e+01
1.559599999999999909e+03,-4.153842303393818725e+01
1.559700000000000045e+03,-5.059430532878445774e+01
1.559799999999999955e+03,-5.756903866449952289e+01
1.559900000000000091e+03,-6.384689963019000913e+01
1.560000000000000000e+03,-6.417693397986977288e+01
