1.550700000000000045e+03,nan
1.550799999999999955e+03,-7.395657474383929753e+01
1.550900000000000091e+03,-6.024330965141288630e+01
1.551000000000000000e+03,-5.318022926053892974e+01
1.551100000000000136e+03,-4.375442189948302030e+01
1.551200000000000045e+03,-3.259693614512739401e+01
1.551299999999999955e+03,-1.866615140208505252e+01
1.551400000000000091e+03,-9.611501955364184724e+00
1.551500000000000000e+03,-6.059627760201151681e+00
1.551600000000000136e+03,-5.492668769456098055e+00
1.551700000000000045e+03,-5.393947343227164737e+00
1.551799999999999955e+03,-5.369764472955461443e+00
1.551900000000000091e+03,-5.436135129936301880e+00
1.552000000000000000e+03,-6.218866096817388112e+00
1.552100000000000136e+03,-1.091972520736486985e+01
1.552200000000000045e+03,-2.159819735383747386e+01
1.552299999999999955e+03,-3.341234908249649749e+01
1.552400000000000091e+03,-4.393871536698591029e+01
1.552500000000000000e+03,-5.261851535055991747e+01
1.552600000000000136e+03,-5.911097379485694603e+01
1.552700000000000045e+03,-6.635764035843476449e+01
